2011/12/14  02:39:27.490 GPS+X
2011/12/14  02:45:37.455 GPS-X
2011/12/14  02:51:37.454 GPS+X
2011/12/14  02:58:17.460 GPS-X
2011/12/14  03:05:37.466 GPS+X
2011/12/14  03:12:37.480 GPS-X
2011/12/14  03:20:17.487 GPS+X
2011/12/14  03:27:43.576 GPS-X
2011/12/14  03:34:23.512 GPS+X
2011/12/14  03:40:03.527 GPS-X
2011/12/14  03:46:33.528 GPS+X
2011/12/14  03:53:23.525 GPS-X
2011/12/14  04:00:43.559 GPS+X
2011/12/14  04:07:13.565 GPS-X
2011/12/14  04:14:23.546 GPS+X
2011/12/14  04:21:13.565 GPS-X
2011/12/14  04:27:13.569 GPS+X
2011/12/14  04:33:13.575 GPS-X
2011/12/14  04:40:23.560 GPS+X
2011/12/14  04:47:23.559 GPS-X
2011/12/14  04:54:43.617 GPS+X
2011/12/14  05:02:13.571 GPS-X
2011/12/14  05:09:53.580 GPS+X
2011/12/14  05:16:23.582 GPS-X
2011/12/14  05:22:03.593 GPS+X
2011/12/14  05:28:33.595 GPS-X
2011/12/14  05:35:33.597 GPS+X
2011/12/14  05:42:43.631 GPS-X
2011/12/14  05:49:43.641 GPS+X
2011/12/14  05:56:43.653 GPS-X
2011/12/14  06:03:03.613 GPS+X
2011/12/14  06:08:53.630 GPS-X
2011/12/14  06:15:33.643 GPS+X
2011/12/14  06:22:33.643 GPS-X
2011/12/14  06:29:43.681 GPS+X
2011/12/14  06:36:53.652 GPS-X
2011/12/14  06:44:53.658 GPS+X
2011/12/14  06:52:13.695 GPS-X
2011/12/14  06:58:03.669 GPS+X
2011/12/14  07:04:03.659 GPS-X
2011/12/14  07:10:53.676 GPS+X
2011/12/14  07:18:13.674 GPS-X
2011/12/14  07:25:13.685 GPS+X
2011/12/14  07:32:23.669 GPS-X
2011/12/14  07:39:13.686 GPS+X
2011/12/14  07:45:03.701 GPS-X
2011/12/14  07:51:13.724 GPS+X
2011/12/14  07:58:03.714 GPS-X
2011/12/14  08:05:13.735 GPS+X
2011/12/14  08:12:13.737 GPS-X
2011/12/14  08:19:43.764 GPS+X
2011/12/14  08:27:23.720 GPS-X
2011/12/14  08:33:53.745 GPS+X
2011/12/14  08:39:43.751 GPS-X
2011/12/14  08:46:13.765 GPS+X
2011/12/14  08:53:43.784 GPS-X
2011/12/14  09:01:03.783 GPS+X
2011/12/14  09:08:23.775 GPS-X
2011/12/14  09:15:23.782 GPS+X
2011/12/14  09:21:43.798 GPS-X
2011/12/14  09:27:33.775 GPS+X
2011/12/14  09:34:03.790 GPS-X
2011/12/14  09:41:13.801 GPS+X
2011/12/14  09:48:13.807 GPS-X
2011/12/14  09:55:23.798 GPS+X
2011/12/14  10:02:43.837 GPS-X
2011/12/14  10:09:33.821 GPS+X
2011/12/14  10:15:33.841 GPS-X
2011/12/14  10:21:53.820 GPS+X
2011/12/14  10:29:13.844 GPS-X
2011/12/14  10:36:33.844 GPS+X
2011/12/14  10:44:13.858 GPS-X
2011/12/14  10:51:23.851 GPS+X
2011/12/14  10:58:13.909 GPS-X
2011/12/14  11:04:13.880 GPS+X
2011/12/14  11:10:03.894 GPS-X
2011/12/14  11:17:13.890 GPS+X
2011/12/14  11:24:13.901 GPS-X
2011/12/14  11:31:23.891 GPS+X
2011/12/14  11:38:43.940 GPS-X
2011/12/14  11:45:43.941 GPS+X
2011/12/14  11:52:13.932 GPS-X
2011/12/14  11:58:13.940 GPS+X
2011/12/14  12:05:03.935 GPS-X
2011/12/14  12:12:13.945 GPS+X
2011/12/14  12:19:43.976 GPS-X
2011/12/14  12:26:53.942 GPS+X
2011/12/14  12:34:03.959 GPS-X
2011/12/14  12:40:33.964 GPS+X
2011/12/14  12:46:23.964 GPS-X
2011/12/14  12:52:43.997 GPS+X
2011/12/14  12:59:53.959 GPS-X
2011/12/14  13:07:13.988 GPS+X
2011/12/14  13:14:13.996 GPS-X
2011/12/14  13:21:23.980 GPS+X
2011/12/14  13:28:23.982 GPS-X
2011/12/14  13:34:44.021 GPS+X
2011/12/14  13:40:53.992 GPS-X
2011/12/14  13:47:54.003 GPS+X
2011/12/14  13:55:14.026 GPS-X
2011/12/14  14:02:24.008 GPS+X
2011/12/14  14:09:44.058 GPS-X
2011/12/14  14:16:34.034 GPS+X
2011/12/14  14:22:54.034 GPS-X
2011/12/14  14:28:44.070 GPS+X
2011/12/14  14:35:34.049 GPS-X
2011/12/14  14:43:24.051 GPS+X
2011/12/14  14:50:24.059 GPS-X
2011/12/14  14:57:34.063 GPS+X
2011/12/14  15:04:34.071 GPS-X
2011/12/14  15:11:24.071 GPS+X
2011/12/14  15:17:24.074 GPS-X
2011/12/14  15:23:54.082 GPS+X
2011/12/14  15:31:04.093 GPS-X
2011/12/14  15:38:14.113 GPS+X
2011/12/14  15:45:24.101 GPS-X
2011/12/14  15:52:44.140 GPS+X
2011/12/14  15:59:24.110 GPS-X
2011/12/14  16:05:04.123 GPS+X
2011/12/14  16:11:14.136 GPS-X
2011/12/14  16:19:04.129 GPS+X
2011/12/14  16:26:34.139 GPS-X
2011/12/14  16:33:44.174 GPS+X
2011/12/14  16:41:44.181 GPS-X
2011/12/14  16:47:44.215 GPS+X
2011/12/14  16:54:14.168 GPS-X
2011/12/14  17:00:14.181 GPS+X
2011/12/14  17:07:04.173 GPS-X
2011/12/14  17:14:14.198 GPS+X
2011/12/14  17:21:34.198 GPS-X
2011/12/14  17:28:34.209 GPS+X
2011/12/14  17:35:44.234 GPS-X
2011/12/14  17:41:54.208 GPS+X
2011/12/14  17:47:44.245 GPS-X
2011/12/14  17:54:44.263 GPS+X
2011/12/14  18:02:34.231 GPS-X
2011/12/14  18:09:54.229 GPS+X
2011/12/14  18:16:44.271 GPS-X
2011/12/14  18:23:54.241 GPS+X
2011/12/14  18:30:44.298 GPS-X
2011/12/14  18:36:54.256 GPS+X
2011/12/14  18:43:04.268 GPS-X
2011/12/14  18:49:54.264 GPS+X
2011/12/14  18:57:04.275 GPS-X
2011/12/14  19:03:54.267 GPS+X
2011/12/14  19:11:04.283 GPS-X
2011/12/14  19:17:54.283 GPS+X
2011/12/14  19:24:04.297 GPS-X
2011/12/14  19:30:24.295 GPS+X
2011/12/14  19:37:34.313 GPS-X
2011/12/14  19:45:14.326 GPS+X
2011/12/14  19:52:14.331 GPS-X
2011/12/14  19:59:14.342 GPS+X
2011/12/14  20:06:14.345 GPS-X
2011/12/14  20:12:54.339 GPS+X
2011/12/14  20:18:54.351 GPS-X
2011/12/14  20:25:04.357 GPS+X
2011/12/14  20:32:04.363 GPS-X
2011/12/14  20:38:54.366 GPS+X
2011/12/14  20:45:54.390 GPS-X
2011/12/14  20:53:04.387 GPS+X
2011/12/14  21:00:04.397 GPS-X
2011/12/14  21:06:34.398 GPS+X
2011/12/14  21:12:54.397 GPS-X
2011/12/14  21:19:54.399 GPS+X
2011/12/14  21:26:54.406 GPS-X
2011/12/14  21:34:20.425 GPS+X
2011/12/14  21:41:20.429 GPS-X
2011/12/14  21:48:20.430 GPS+X
2011/12/14  21:55:00.464 GPS-X
2011/12/14  22:00:30.454 GPS+X
2011/12/14  22:07:00.463 GPS-X
2011/12/14  22:14:00.473 GPS+X
2011/12/14  22:21:10.451 GPS-X
2011/12/14  22:28:10.458 GPS+X
2011/12/14  22:35:20.462 GPS-X
2011/12/14  22:42:20.468 GPS+X
2011/12/14  22:48:30.479 GPS-X
2011/12/14  22:54:40.472 GPS+X
2011/12/14  23:01:40.474 GPS-X
2011/12/14  23:09:00.503 GPS+X
2011/12/14  23:16:10.489 GPS-X
2011/12/14  23:23:30.499 GPS+X
2011/12/14  23:30:30.499 GPS-X
2011/12/14  23:36:30.501 GPS+X
2011/12/14  23:42:20.504 GPS-X
2011/12/14  23:49:00.524 GPS+X
2011/12/14  23:56:10.511 GPS-X
2011/12/15  00:03:00.541 GPS+X
2011/12/15  00:10:20.530 GPS-X
2011/12/15  00:17:30.539 GPS+X
2011/12/15  00:24:00.561 GPS-X
2011/12/15  00:30:00.569 GPS+X
2011/12/15  00:36:10.552 GPS-X
2011/12/15  00:45:00.596 GPS+X
2011/12/15  00:50:40.565 GPS-X
2011/12/15  00:58:10.572 GPS+X
2011/12/15  01:05:30.583 GPS-X
2011/12/15  01:12:20.585 GPS+X
2011/12/15  01:18:10.593 GPS-X
2011/12/15  01:24:10.594 GPS+X
2011/12/15  01:31:10.598 GPS-X
2011/12/15  01:38:10.606 GPS+X
2011/12/15  01:45:20.611 GPS-X
2011/12/15  01:52:30.638 GPS+X
2011/12/15  01:59:30.646 GPS-X
2011/12/15  02:05:40.632 GPS+X
2011/12/15  02:11:30.640 GPS-X
2011/12/15  02:18:20.644 GPS+X
2011/12/15  02:25:30.660 GPS-X
2011/12/15  02:32:50.663 GPS+X
2011/12/15  02:40:20.671 GPS-X
2011/12/15  02:47:50.675 GPS+X
2011/12/15  02:54:20.678 GPS-X
2011/12/15  03:00:00.706 GPS+X
2011/12/15  03:06:30.700 GPS-X
2011/12/15  03:13:20.705 GPS+X
2011/12/15  03:20:30.713 GPS-X
2011/12/15  03:27:30.716 GPS+X
2011/12/15  03:34:40.718 GPS-X
2011/12/15  03:41:20.717 GPS+X
2011/12/15  03:47:20.724 GPS-X
2011/12/15  03:53:30.737 GPS+X
2011/12/15  04:00:20.731 GPS-X
2011/12/15  04:07:40.740 GPS+X
2011/12/15  04:15:50.750 GPS-X
2011/12/15  04:22:30.760 GPS+X
2011/12/15  04:30:00.782 GPS-X
2011/12/15  04:36:20.761 GPS+X
2011/12/15  04:42:00.788 GPS-X
2011/12/15  04:48:40.772 GPS+X
2011/12/15  04:55:40.780 GPS-X
2011/12/15  05:02:40.788 GPS+X
2011/12/15  05:09:40.800 GPS-X
2011/12/15  05:16:40.804 GPS+X
2011/12/15  05:23:10.805 GPS-X
2011/12/15  05:29:00.832 GPS+X
2011/12/15  05:35:30.821 GPS-X
2011/12/15  05:42:50.825 GPS+X
2011/12/15  05:49:40.834 GPS-X
2011/12/15  05:57:10.843 GPS+X
2011/12/15  06:05:00.885 GPS-X
2011/12/15  06:12:10.870 GPS+X
2011/12/15  06:18:10.850 GPS-X
2011/12/15  06:24:00.901 GPS+X
2011/12/15  06:31:00.887 GPS-X
2011/12/15  06:38:00.922 GPS+X
2011/12/15  06:45:10.905 GPS-X
2011/12/15  06:52:10.910 GPS+X
2011/12/15  06:59:00.945 GPS-X
2011/12/15  07:05:00.941 GPS+X
2011/12/15  07:11:00.958 GPS-X
2011/12/15  07:18:10.935 GPS+X
2011/12/15  07:25:10.940 GPS-X
2011/12/15  07:32:20.946 GPS+X
2011/12/15  07:39:40.953 GPS-X
2011/12/15  07:47:30.963 GPS+X
2011/12/15  07:54:00.993 GPS-X
2011/12/15  07:59:50.966 GPS+X
2011/12/15  08:06:20.970 GPS-X
2011/12/15  08:13:30.985 GPS+X
2011/12/15  08:21:01.014 GPS-X
2011/12/15  08:28:10.994 GPS+X
2011/12/15  08:35:11.004 GPS-X
2011/12/15  08:41:41.008 GPS+X
2011/12/15  08:47:21.017 GPS-X
2011/12/15  08:54:01.040 GPS+X
2011/12/15  09:01:01.045 GPS-X
2011/12/15  09:08:01.043 GPS+X
2011/12/15  09:15:01.058 GPS-X
2011/12/15  09:22:41.035 GPS+X
2011/12/15  09:29:31.044 GPS-X
2011/12/15  09:35:31.053 GPS+X
2011/12/15  09:41:51.058 GPS-X
2011/12/15  09:48:51.061 GPS+X
2011/12/15  09:56:31.077 GPS-X
2011/12/15  10:03:51.082 GPS+X
2011/12/15  10:11:11.079 GPS-X
2011/12/15  10:18:01.107 GPS+X
2011/12/15  10:24:01.116 GPS-X
2011/12/15  10:30:01.118 GPS+X
2011/12/15  10:37:31.110 GPS-X
2011/12/15  10:44:01.133 GPS+X
2011/12/15  10:51:01.144 GPS-X
2011/12/15  10:58:11.124 GPS+X
2011/12/15  11:05:21.122 GPS-X
2011/12/15  11:11:51.133 GPS+X
2011/12/15  11:17:51.132 GPS-X
2011/12/15  11:24:41.142 GPS+X
2011/12/15  11:32:01.169 GPS-X
2011/12/15  11:39:11.162 GPS+X
2011/12/15  11:46:31.172 GPS-X
2011/12/15  11:53:41.170 GPS+X
2011/12/15  12:00:21.186 GPS-X
2011/12/15  12:06:01.193 GPS+X
2011/12/15  12:12:21.186 GPS-X
2011/12/15  12:19:41.185 GPS+X
2011/12/15  12:26:41.202 GPS-X
2011/12/15  12:33:51.213 GPS+X
2011/12/15  12:40:51.212 GPS-X
2011/12/15  12:48:01.245 GPS+X
2011/12/15  12:54:21.228 GPS-X
2011/12/15  13:00:31.242 GPS+X
2011/12/15  13:07:31.237 GPS-X
2011/12/15  13:14:51.245 GPS+X
2011/12/15  13:22:21.251 GPS-X
2011/12/15  13:29:21.253 GPS+X
2011/12/15  13:36:31.267 GPS-X
2011/12/15  13:42:41.268 GPS+X
2011/12/15  13:48:21.270 GPS-X
2011/12/15  13:55:21.278 GPS+X
2011/12/15  14:02:51.288 GPS-X
2011/12/15  14:10:01.328 GPS+X
2011/12/15  14:17:01.325 GPS-X
2011/12/15  14:24:11.303 GPS+X
2011/12/15  14:31:01.314 GPS-X
2011/12/15  14:37:01.330 GPS+X
2011/12/15  14:43:31.321 GPS-X
2011/12/15  14:50:31.317 GPS+X
2011/12/15  14:58:01.345 GPS-X
2011/12/15  15:05:11.340 GPS+X
2011/12/15  15:12:21.334 GPS-X
2011/12/15  15:19:01.364 GPS+X
2011/12/15  15:24:51.354 GPS-X
2011/12/15  15:31:01.381 GPS+X
2011/12/15  15:38:31.392 GPS-X
2011/12/15  15:46:17.367 GPS+X
2011/12/15  15:53:17.379 GPS-X
2011/12/15  16:00:17.381 GPS+X
2011/12/15  16:07:17.386 GPS-X
2011/12/15  16:13:47.373 GPS+X
2011/12/15  16:19:47.384 GPS-X
2011/12/15  16:26:37.367 GPS+X
2011/12/15  16:33:57.375 GPS-X
2011/12/15  16:41:07.391 GPS+X
2011/12/15  16:48:27.392 GPS-X
2011/12/15  16:55:17.439 GPS+X
2011/12/15  17:01:37.405 GPS-X
2011/12/15  17:07:17.445 GPS+X
2011/12/15  17:14:07.413 GPS-X
2011/12/15  17:22:17.452 GPS+X
2011/12/15  17:29:27.430 GPS-X
2011/12/15  17:36:37.436 GPS+X
2011/12/15  17:43:27.443 GPS-X
2011/12/15  17:50:27.447 GPS+X
2011/12/15  17:56:37.446 GPS-X
2011/12/15  18:02:47.467 GPS+X
2011/12/15  18:09:47.472 GPS-X
2011/12/15  18:16:47.480 GPS+X
2011/12/15  18:23:57.470 GPS-X
2011/12/15  18:30:57.480 GPS+X
2011/12/15  18:37:47.520 GPS-X
2011/12/15  18:43:47.496 GPS+X
2011/12/15  18:50:07.482 GPS-X
2011/12/15  18:57:37.492 GPS+X
2011/12/15  19:05:07.496 GPS-X
2011/12/15  19:12:17.535 GPS+X
2011/12/15  19:19:07.506 GPS-X
2011/12/15  19:26:17.545 GPS+X
2011/12/15  19:32:57.520 GPS-X
2011/12/15  19:38:47.532 GPS+X
2011/12/15  19:45:07.521 GPS-X
2011/12/15  19:51:57.531 GPS+X
2011/12/15  19:59:07.534 GPS-X
2011/12/15  20:05:57.548 GPS+X
2011/12/15  20:13:07.550 GPS-X
2011/12/15  20:19:57.554 GPS+X
2011/12/15  20:26:17.584 GPS-X
2011/12/15  20:32:47.576 GPS+X
2011/12/15  20:39:57.571 GPS-X
2011/12/15  20:47:17.602 GPS+X
2011/12/15  20:54:07.575 GPS-X
2011/12/15  21:01:17.612 GPS+X
2011/12/15  21:08:17.613 GPS-X
2011/12/15  21:14:47.603 GPS+X
2011/12/15  21:20:27.598 GPS-X
2011/12/15  21:26:57.607 GPS+X
2011/12/15  21:33:57.612 GPS-X
2011/12/15  21:40:57.618 GPS+X
2011/12/15  21:47:57.624 GPS-X
2011/12/15  21:55:07.627 GPS+X
2011/12/15  22:02:07.632 GPS-X
2011/12/15  22:08:27.643 GPS+X
2011/12/15  22:14:37.644 GPS-X
2011/12/15  22:21:47.674 GPS+X
2011/12/15  22:28:57.659 GPS-X
2011/12/15  22:36:07.661 GPS+X
2011/12/15  22:43:17.695 GPS-X
2011/12/15  22:50:17.718 GPS+X
2011/12/15  22:56:27.684 GPS-X
2011/12/15  23:02:07.681 GPS+X
2011/12/15  23:08:57.692 GPS-X
2011/12/15  23:15:57.700 GPS+X
2011/12/15  23:23:07.695 GPS-X
2011/12/15  23:30:07.703 GPS+X
2011/12/15  23:37:27.716 GPS-X
2011/12/15  23:44:07.711 GPS+X
2011/12/15  23:49:57.722 GPS-X
2011/12/15  23:56:27.730 GPS+X
2011/12/16  00:03:27.736 GPS-X
2011/12/16  00:10:57.743 GPS+X
2011/12/16  00:18:07.740 GPS-X
2011/12/16  00:25:37.749 GPS+X
2011/12/16  00:32:17.788 GPS-X
2011/12/16  00:37:57.766 GPS+X
2011/12/16  00:44:07.764 GPS-X
2011/12/16  00:50:57.777 GPS+X
2011/12/16  00:58:27.780 GPS-X
2011/12/16  01:05:07.782 GPS+X
2011/12/16  01:12:27.795 GPS-X
2011/12/16  01:19:27.801 GPS+X
2011/12/16  01:25:37.810 GPS-X
2011/12/16  01:31:27.810 GPS+X
2011/12/16  01:38:07.807 GPS-X
2011/12/16  01:45:37.816 GPS+X
2011/12/16  01:52:47.840 GPS-X
2011/12/16  02:00:17.878 GPS+X
2011/12/16  02:07:37.831 GPS-X
2011/12/16  02:14:07.835 GPS+X
2011/12/16  02:19:47.862 GPS-X
2011/12/16  02:26:07.853 GPS+X
2011/12/16  02:33:17.902 GPS-X
2011/12/16  02:40:17.908 GPS+X
2011/12/16  02:47:17.926 GPS-X
2011/12/16  02:54:27.890 GPS+X
2011/12/16  03:01:17.938 GPS-X
2011/12/16  03:07:17.935 GPS+X
2011/12/16  03:13:17.940 GPS-X
2011/12/16  03:20:27.925 GPS+X
2011/12/16  03:27:27.925 GPS-X
2011/12/16  03:34:57.937 GPS+X
2011/12/16  03:42:27.950 GPS-X
2011/12/16  03:49:47.968 GPS+X
2011/12/16  03:56:07.956 GPS-X
2011/12/16  04:01:47.978 GPS+X
2011/12/16  04:08:27.971 GPS-X
2011/12/16  04:16:37.971 GPS+X
2011/12/16  04:22:37.978 GPS-X
2011/12/16  04:29:37.987 GPS+X
2011/12/16  04:36:48.017 GPS-X
2011/12/16  04:43:07.998 GPS+X
2011/12/16  04:48:58.013 GPS-X
2011/12/16  04:55:28.022 GPS+X
2011/12/16  05:02:38.025 GPS-X
2011/12/16  05:09:48.049 GPS+X
2011/12/16  05:16:58.044 GPS-X
2011/12/16  05:24:58.051 GPS+X
2011/12/16  05:32:08.046 GPS-X
2011/12/16  05:37:58.052 GPS+X
2011/12/16  05:43:58.066 GPS-X
2011/12/16  05:50:48.080 GPS+X
2011/12/16  05:57:58.072 GPS-X
2011/12/16  06:04:48.085 GPS+X
2011/12/16  06:11:58.082 GPS-X
2011/12/16  06:18:48.102 GPS+X
2011/12/16  06:24:48.112 GPS-X
2011/12/16  06:30:48.118 GPS+X
2011/12/16  06:37:38.107 GPS-X
2011/12/16  06:44:58.117 GPS+X
2011/12/16  06:51:58.122 GPS-X
2011/12/16  06:59:28.125 GPS+X
2011/12/16  07:07:18.159 GPS-X
2011/12/16  07:13:58.138 GPS+X
2011/12/16  07:19:48.157 GPS-X
2011/12/16  07:26:08.146 GPS+X
2011/12/16  07:33:18.188 GPS-X
2011/12/16  07:40:28.165 GPS+X
2011/12/16  07:47:38.169 GPS-X
2011/12/16  07:54:38.173 GPS+X
2011/12/16  08:01:08.177 GPS-X
2011/12/16  08:06:58.190 GPS+X
2011/12/16  08:13:18.219 GPS-X
2011/12/16  08:20:38.189 GPS+X
2011/12/16  08:27:28.208 GPS-X
2011/12/16  08:34:48.229 GPS+X
2011/12/16  08:42:18.254 GPS-X
2011/12/16  08:49:28.235 GPS+X
2011/12/16  08:55:28.241 GPS-X
2011/12/16  09:01:28.246 GPS+X
2011/12/16  09:08:48.256 GPS-X
2011/12/16  09:16:08.253 GPS+X
2011/12/16  09:23:48.278 GPS-X
2011/12/16  09:30:58.269 GPS+X
2011/12/16  09:37:58.274 GPS-X
2011/12/16  09:43:48.289 GPS+X
2011/12/16  09:49:48.299 GPS-X
2011/12/16  09:56:48.299 GPS+X
2011/12/16  10:03:44.287 GPS-X
2011/12/16  10:10:54.310 GPS+X
2011/12/16  10:17:54.314 GPS-X
2011/12/16  10:25:14.318 GPS+X
2011/12/16  10:31:34.351 GPS-X
2011/12/16  10:37:34.356 GPS+X
2011/12/16  10:44:34.359 GPS-X
2011/12/16  10:51:44.339 GPS+X
2011/12/16  10:59:24.345 GPS-X
2011/12/16  11:06:34.373 GPS+X
2011/12/16  11:13:44.340 GPS-X
2011/12/16  11:20:14.352 GPS+X
2011/12/16  11:25:54.362 GPS-X
2011/12/16  11:32:24.362 GPS+X
2011/12/16  11:39:24.371 GPS-X
2011/12/16  11:46:44.377 GPS+X
2011/12/16  11:53:34.409 GPS-X
2011/12/16  12:00:54.398 GPS+X
2011/12/16  12:07:54.403 GPS-X
2011/12/16  12:14:04.419 GPS+X
2011/12/16  12:20:24.411 GPS-X
2011/12/16  12:27:24.423 GPS+X
2011/12/16  12:34:44.423 GPS-X
2011/12/16  12:41:54.437 GPS+X
2011/12/16  12:49:14.437 GPS-X
2011/12/16  12:56:14.443 GPS+X
2011/12/16  13:02:24.451 GPS-X
2011/12/16  13:08:14.452 GPS+X
2011/12/16  13:15:04.478 GPS-X
2011/12/16  13:22:34.499 GPS+X
2011/12/16  13:29:34.511 GPS-X
2011/12/16  13:36:44.483 GPS+X
2011/12/16  13:43:54.499 GPS-X
2011/12/16  13:50:34.534 GPS+X
2011/12/16  13:56:44.506 GPS-X
2011/12/16  14:03:14.508 GPS+X
2011/12/16  14:10:24.516 GPS-X
2011/12/16  14:17:34.555 GPS+X
2011/12/16  14:24:44.523 GPS-X
2011/12/16  14:31:54.543 GPS+X
2011/12/16  14:38:44.535 GPS-X
2011/12/16  14:44:34.579 GPS+X
2011/12/16  14:50:34.581 GPS-X
2011/12/16  14:58:14.561 GPS+X
2011/12/16  15:05:34.602 GPS-X
2011/12/16  15:12:44.572 GPS+X
2011/12/16  15:19:44.575 GPS-X
2011/12/16  15:26:54.587 GPS+X
2011/12/16  15:33:14.587 GPS-X
2011/12/16  15:39:24.596 GPS+X
2011/12/16  15:46:14.593 GPS-X
2011/12/16  15:53:24.606 GPS+X
2011/12/16  16:00:54.625 GPS-X
2011/12/16  16:08:24.621 GPS+X
2011/12/16  16:15:14.618 GPS-X
2011/12/16  16:21:24.622 GPS+X
2011/12/16  16:27:04.650 GPS-X
2011/12/16  16:33:54.644 GPS+X
2011/12/16  16:41:44.637 GPS-X
2011/12/16  16:49:24.652 GPS+X
2011/12/16  16:56:14.649 GPS-X
2011/12/16  17:03:14.655 GPS+X
2011/12/16  17:10:04.683 GPS-X
2011/12/16  17:16:14.671 GPS+X
2011/12/16  17:22:34.718 GPS-X
2011/12/16  17:29:34.708 GPS+X
2011/12/16  17:36:44.685 GPS-X
2011/12/16  17:43:44.693 GPS+X
2011/12/16  17:50:54.700 GPS-X
2011/12/16  17:57:44.698 GPS+X
2011/12/16  18:03:34.740 GPS-X
2011/12/16  18:09:54.717 GPS+X
2011/12/16  18:17:14.718 GPS-X
2011/12/16  18:25:04.742 GPS+X
2011/12/16  18:32:04.744 GPS-X
2011/12/16  18:39:04.757 GPS+X
2011/12/16  18:46:14.741 GPS-X
2011/12/16  18:52:44.756 GPS+X
2011/12/16  18:58:54.768 GPS-X
2011/12/16  19:05:04.782 GPS+X
2011/12/16  19:13:14.763 GPS-X
2011/12/16  19:19:04.791 GPS+X
2011/12/16  19:26:04.792 GPS-X
2011/12/16  19:33:04.805 GPS+X
2011/12/16  19:39:44.793 GPS-X
2011/12/16  19:45:54.806 GPS+X
2011/12/16  19:52:34.842 GPS-X
2011/12/16  20:00:04.835 GPS+X
2011/12/16  20:07:14.827 GPS-X
2011/12/16  20:14:24.844 GPS+X
2011/12/16  20:21:14.843 GPS-X
2011/12/16  20:28:24.855 GPS+X
2011/12/16  20:34:44.855 GPS-X
2011/12/16  20:40:34.894 GPS+X
2011/12/16  20:47:04.879 GPS-X
2011/12/16  20:54:04.890 GPS+X
2011/12/16  21:01:14.876 GPS-X
2011/12/16  21:08:14.876 GPS+X
2011/12/16  21:15:24.892 GPS-X
2011/12/16  21:22:14.890 GPS+X
2011/12/16  21:28:34.928 GPS-X
2011/12/16  21:35:04.925 GPS+X
2011/12/16  21:42:04.920 GPS-X
2011/12/16  21:49:14.916 GPS+X
2011/12/16  21:56:14.918 GPS-X
2011/12/16  22:03:34.951 GPS+X
2011/12/16  22:10:24.932 GPS-X
2011/12/16  22:16:24.940 GPS+X
2011/12/16  22:22:24.947 GPS-X
2011/12/16  22:29:04.963 GPS+X
2011/12/16  22:36:04.970 GPS-X
2011/12/16  22:43:04.979 GPS+X
2011/12/16  22:50:14.964 GPS-X
2011/12/16  22:57:24.980 GPS+X
2011/12/16  23:04:04.992 GPS-X
2011/12/16  23:10:04.999 GPS+X
2011/12/16  23:16:24.993 GPS-X
2011/12/16  23:23:44.992 GPS+X
2011/12/16  23:30:55.003 GPS-X
2011/12/16  23:38:15.001 GPS+X
2011/12/16  23:45:35.039 GPS-X
2011/12/16  23:52:15.009 GPS+X
2011/12/16  23:58:05.042 GPS-X
2011/12/17  00:04:05.045 GPS+X
2011/12/17  00:11:05.054 GPS-X
2011/12/17  00:18:05.063 GPS+X
2011/12/17  00:25:05.071 GPS-X
2011/12/17  00:32:15.054 GPS+X
2011/12/17  00:39:25.065 GPS-X
2011/12/17  00:45:35.098 GPS+X
2011/12/17  00:51:25.075 GPS-X
2011/12/17  00:58:15.079 GPS+X
2011/12/17  01:05:25.092 GPS-X
2011/12/17  01:12:45.093 GPS+X
2011/12/17  01:20:15.103 GPS-X
2011/12/17  01:27:35.144 GPS+X
2011/12/17  01:33:55.125 GPS-X
2011/12/17  01:39:35.160 GPS+X
2011/12/17  01:46:05.153 GPS-X
2011/12/17  01:53:05.166 GPS+X
2011/12/19  02:19:25.583 GPS-X
2011/12/19  02:21:45.561 GPS+X
2011/12/19  02:29:05.557 GPS-X
2011/12/19  02:36:05.564 GPS+X
2011/12/19  02:42:35.563 GPS-X
2011/12/19  02:48:25.616 GPS+X
2011/12/19  02:54:45.581 GPS-X
2011/12/19  03:02:05.576 GPS+X
2011/12/19  03:09:05.581 GPS-X
2011/12/19  03:16:35.590 GPS+X
2011/12/19  03:24:15.595 GPS-X
2011/12/19  03:31:15.604 GPS+X
2011/12/19  03:37:05.598 GPS-X
2011/12/19  03:43:05.609 GPS+X
2011/12/19  03:50:05.610 GPS-X
2011/12/19  03:56:55.638 GPS+X
2011/12/19  04:03:55.647 GPS-X
2011/12/19  04:11:15.641 GPS+X
2011/12/19  04:18:05.641 GPS-X
2011/12/19  04:24:05.642 GPS+X
2011/12/19  04:30:05.648 GPS-X
2011/12/19  04:36:55.666 GPS+X
2011/12/19  04:43:55.682 GPS-X
2011/12/19  04:51:15.667 GPS+X
2011/12/19  04:58:35.665 GPS-X
2011/12/19  05:06:25.705 GPS+X
2011/12/19  05:13:15.686 GPS-X
2011/12/19  05:18:55.705 GPS+X
2011/12/19  05:25:15.693 GPS-X
2011/12/19  05:32:05.691 GPS+X
2011/12/19  05:39:15.712 GPS-X
2011/12/19  05:46:05.712 GPS+X
2011/12/19  05:53:15.722 GPS-X
2011/12/19  05:59:55.741 GPS+X
2011/12/19  06:05:45.737 GPS-X
2011/12/19  06:11:55.758 GPS+X
2011/12/19  06:19:05.747 GPS-X
2011/12/19  06:26:15.760 GPS+X
2011/12/19  06:33:15.767 GPS-X
